,Price,est_price
33028,814,502.57811785535887
33029,814,361.4738109048485
33030,814,488.52221505349735
33031,814,796.0407600482977
33032,814,571.4923121793727
33033,814,632.5177400219181
33034,814,796.0407600482977
33035,814,603.4115351832879
33036,814,693.2138278815692
33037,814,536.323584696067
33038,814,791.5925135056859
33039,814,769.0364619998509
33040,814,791.6198450671691
33041,814,679.8353256071132
33042,814,687.8624166120026
33043,814,778.8424990982494
33044,814,791.45517507572
33045,814,387.00117128119746
33046,814,329.71925789237866
33047,814,357.89496644256724
33048,814,457.0668099251561
33049,814,598.9369431726554
33050,814,293.21444991588214
33051,814,617.6423338935674
33052,814,613.4932352350806
33053,814,341.868115994268
33054,814,310.4127108659268
33055,814,500.3999668433171
33056,814,350.3316933132555
33057,814,595.9592550159177
33058,814,289.6356054536045
33059,814,432.7108600505526
33060,814,469.81682433259266
33061,814,365.62290956333163
33062,814,445.92469233356314
33063,814,703.4254491847278
33064,814,664.272293034388
33065,814,665.4437035361334
33066,814,588.8552431208627
33067,814,714.5675667763207
33068,814,654.3352967922474
33069,814,659.5220380703649
33070,814,823.2342509113078
33071,814,745.7454863063649
33072,814,747.3870939699118
33073,814,720.382795921465
33074,814,655.0780184458199
33075,814,220.27419845720578
33076,814,305.7318203962168
33077,814,142.44971458314467
33078,814,1248.9426153472778
33079,814,887.8734694654122
33080,814,616.5255053278415
33081,814,230.38841369399597
33082,814,437.3164112049308
33083,814,468.5280415826819
33084,814,8.018116837105481
33085,814,560.5148645792215
33086,815,1139.8435452754056
33087,815,704.1822637902696
33088,815,999.6764103866954
33089,815,457.24595315589613
33090,815,623.5257133075029
33091,815,730.5262669558288
33092,815,1015.404112950866
33093,815,1029.9604050132984
33094,815,1114.4112864420058
33095,815,607.4988628592037
33096,815,623.3610433160538
33097,815,566.1901228891766
33098,815,1069.088862007371
33099,815,319.68677981996007
33100,815,1112.648688031608
33101,816,796.2054300397431
33102,816,-1584.381513540895
33103,816,716.6392814677383
33104,816,608.161790147311
33105,816,826.7885725504711
33106,816,855.3123730398365
33107,816,855.9459139300816
33108,816,711.5394942135972
33109,816,255.40729085670682
33110,816,487.6900611326164
33111,816,962.6067599695634
33112,816,748.3377327732851
33113,816,320.42352665251383
33114,816,168.92670726516008
33115,816,1016.5728910473845
33116,816,538.7511611715418
33117,816,341.9881206476639
33118,816,522.7459730090777
33119,816,745.4608116615309
33120,816,309.76974975961275
33121,816,650.6609704996881
33122,816,1075.4189536523736
33123,816,160.33634338279808
33124,816,357.43833761353744
33125,816,483.2297660281365
33126,816,152.33658393939186
33127,816,580.464372711991
33128,816,505.0473227984621
33129,816,497.6487196605958
33130,816,806.7853873882013
33131,816,524.5185398163594
33132,816,526.1264366321957
33133,816,681.5432608945484
33134,816,669.500839113276
33135,816,433.37378733866717
33136,816,245.33014744623142
33137,816,621.5547656610615
33138,816,294.4202998387118
33139,816,179.47184113158073
33140,816,149.5235657741032
33141,816,925.4773605490627
33142,816,637.2824682252322
33143,816,204.2397544971609
33144,816,502.2343046331698
33145,816,299.9974235089139
33146,816,577.6513545466987
33147,816,725.147524124779
33148,816,201.4267363318686
33149,816,380.6774589224224
33150,816,444.952391244351
33151,816,517.797337205895
33152,816,465.89416664812234
33153,816,534.6964502718147
33154,816,408.8776902957288
33155,816,658.859110782254
33156,816,-58.5924474417734
33157,816,628.5751161556582
33158,816,708.413081050312
33159,816,373.2788557845561
33160,816,680.6429567048726
33161,816,512.171300875314
33162,816,629.7191950959132
33163,816,213.57559443376522
33164,817,644.1179046222496
33165,817,876.2515160383809
33166,817,159.30871895232485
33167,817,954.6633597531618
33168,817,831.5822786270292
33169,817,691.8684173685942
33170,817,1051.832595518561
33171,817,1367.4771075632343
33172,818,1147.1006348641458
33173,818,1293.4599892904625
33174,818,853.1814385841317
33175,818,802.0440425244342
33176,818,594.4220392829084
33177,818,737.7691102025019
33178,818,844.9407131285006
33179,818,908.614489144893
33180,818,669.5097492135428
33181,818,615.940448169109
33182,818,504.0157815407183
33183,818,1069.4891609974293
33184,818,704.8704782497734
33185,818,770.1058912310982
33186,818,602.7020183210261
33187,818,756.5163575231018
33188,819,511.28000837708896
33189,819,709.6999395641251
33190,819,719.2040200400297
33191,819,788.5511301302795
33192,819,303.2333596555327
33193,819,383.59904537224065
33194,819,107.48910820382298
33195,819,349.00128209571267
33196,819,97.82040953538672
33197,819,576.6647565513413
33198,819,357.3303815220206
33199,819,70.1422297084755
33200,819,-136.57309005715433
33201,819,900.5135785955608
33202,820,741.73180184175
33203,820,852.8678672529859
33204,820,1156.472676058489
33205,820,802.2261478836408
33206,820,558.9996408552943
33207,820,1117.3369438810041
33208,820,786.4984453194702
33209,820,885.1915120350532
33210,820,185.44472755477182
33211,821,917.2496793766877
33212,821,568.0781377085368
33213,821,597.5281557693525
33214,821,672.1793793858888
33215,821,451.6434017560532
33216,821,928.8049632898801
33217,821,673.6372871773747
33218,821,563.5633354099809
33219,821,1231.3449897017272
33220,821,1143.9192806535575
33221,821,755.1584882032075
33222,821,757.4829893366586
33223,821,752.5953959426733
33224,821,960.1592173122917
33225,821,743.57988429752
33226,821,618.4687169476056
33227,822,883.7209018502654
33228,822,922.2803188736652
33229,822,713.1833021961284
33230,823,1291.1944504012135
33231,823,915.3583107466256
33232,823,878.2569031059065
33233,823,994.5476452593139
33234,823,1310.291662098156
33235,823,1041.6715625755714
33236,824,862.3210794377519
33237,824,712.4174758991394
33238,824,631.2434305112911
33239,824,804.5779805785787
33240,824,1162.101663122634
33241,824,1182.7140985435071
33242,824,1291.6582682767912
33243,824,632.373212545408
33244,825,578.9691151698571
33245,825,826.0427124352791
33246,825,859.9400794210997
33247,825,778.5839935882868
33248,825,981.2238061078278
33249,825,1562.7256823245953
33250,825,1501.4284381594043
33251,825,1416.6755483092784
33252,825,711.7545486110284
33253,825,584.2696581482851
33254,825,903.7826171704946
33255,825,780.0139095999948
33256,825,726.6099885575859
33257,825,633.2099231076099
33258,825,-223.10773473915833
33259,825,946.1316321653867
33260,825,1066.0001808886882
33261,826,694.7380632969471
33262,826,463.9678843397378
33263,826,352.3753664326141
33264,826,449.2043889117158
33265,826,560.6595683888736
33266,826,505.15022180734013
33267,826,1189.0104793408027
33268,826,537.0694448112627
33269,826,848.5377215319204
33270,461,349.75050318950525
33271,461,212.68885857685746
33272,461,584.2696581482851
33273,461,414.22381635059355
33274,462,448.38488558522295
33275,462,373.14344159068423
33276,462,535.2432009744698
33277,462,-341.17477017659985
33278,462,-212.97043342176767
33279,462,-603.2347665323177
33280,462,298.62763216801613
33281,462,293.4408908899022
33282,462,43.993570511644066
33283,462,146.95146182211465
33284,462,584.5070350498463
33285,462,647.2805068765629
33286,462,431.36030631807444
33287,462,478.10125842083653
33288,462,548.273333385423
33289,462,157.92890942226222
33290,462,560.1510851752464
33291,462,106.46222517858769
33292,462,214.03941230933924
33293,462,633.7036237629509
33294,462,149.3588957826505
33295,462,427.11926314106313
33296,462,510.59711490718473
33297,462,408.01109695376
33298,462,144.7733108100765
33299,462,559.2507809855742
33300,826,726.2916030650413
33301,826,1888.0509122115545
33302,826,950.5168050240463
33303,826,679.9016532310015
33304,827,579.0061869961683
33305,827,755.6132943873381
33306,827,605.2751287707251
33307,827,578.7305240427704
33308,827,598.0225460310212
33309,827,813.1804908403756
33310,827,342.2019110272922
33311,827,712.6113000969781
33312,827,813.199038842471
33313,827,865.4315493831346
33314,827,659.1736682068549
33315,827,399.45649285462787
33316,827,430.74722799152005
33317,827,496.02890082375234
33318,827,977.6525551572886
33319,827,853.1453528512793
33320,827,465.9432870363089
33321,827,736.8025799801326
33322,827,693.8785778145866
33323,827,553.8083429358594
33324,827,784.1201655653276
33325,827,589.1417404106069
33326,827,411.03790549868427
33327,827,694.0432478060284
33328,827,1067.4056258761957
33329,827,1243.5255366721176
33330,827,1050.1798052326085
33331,827,798.2977193323386
33332,827,719.1155738661982
33333,827,973.1247182033949
33334,827,700.6124310194355
33335,827,1260.3128700169327
33336,827,1379.4686610533681
33337,827,1392.7371564593486
33338,827,1000.1836793748043
33339,827,979.0800945168703
33340,827,650.6642113242997
33341,827,1113.3869546350506
33342,827,1164.283384682527
33343,827,970.8056582135323
33344,827,835.2936767458996
33345,827,806.3521418987148
33346,827,994.9969380966904
33347,827,851.4578656241647
33348,827,896.1271030355165
33349,827,1133.4592761595813
33350,827,1039.9408523679704
33351,827,1050.8082930996352
33352,827,819.7033126116912
33353,827,1352.327024574959
33354,827,1214.7706599773883
33355,827,679.1692598573864
33356,827,919.5827487204442
33357,827,857.4405734991233
33358,827,958.1929822360617
33359,827,1054.0851291405052
33360,827,746.2572103446073
33361,827,655.8782841639004
33362,827,1156.7474431146984
33363,827,1178.2931835623822
33364,827,1106.2903081196819
33365,827,983.9921589350597
33366,827,1311.0992931959263
33367,827,1098.7270349903702
33368,827,1111.477049397803
33369,827,630.304738678602
33370,827,1122.619166989396
33371,827,551.3852215105144
33372,827,687.6055056148871
33373,827,918.2466682272534
33374,827,1021.702088261005
33375,827,1050.6436231081861
33376,827,901.945140919026
33377,827,982.3842621192234
33378,827,1230.1935453817787
33379,827,1193.7188777051379
33380,827,846.5731327674512
33381,827,896.1271030355165
33382,827,1009.1167438450211
33383,827,989.7828652570861
33384,827,825.335119809115
33385,827,643.7943355061943
33386,827,661.5937527617789
33387,827,1103.4772899543932
33388,828,948.0897214896249
33389,828,731.7040567437944
33390,828,550.6470564982483
33391,828,721.9906927373049
33392,828,561.7789481728796
33393,828,684.2218011671539
33394,828,544.1242347269435
33395,828,612.3835957159099
33396,828,1382.5919375220365
33397,828,1189.546294115913
33398,828,732.3669840319089
33399,828,1223.0042257745044
33400,828,859.4861708545759
33401,828,774.8536659451674
33402,828,374.6460147202306
33403,828,349.054041386833
33404,828,315.12133736232136
33405,828,270.45209995096957
33406,828,320.170740210473
33407,828,527.8991797726303
33408,828,573.8317722042557
33409,828,104.19230598115973
33410,828,64.87447983937454
33411,828,652.6418347441031
33412,828,151.66910000995995
33413,828,485.5399702554423
33414,828,677.162454610152
33415,828,391.28305172831824
33416,828,307.1650290314501
33417,828,295.18084092100617
33418,828,322.8927315956207
33419,828,268.0118728811103
33420,828,675.8263741169612
33421,828,574.7474859344038
33422,828,659.1983673631185
33423,828,659.1983673631185
33424,828,619.8805412213333
33425,828,664.385108641236
33426,828,707.0833984061464
33427,828,712.0320342093291
33428,828,793.340557489857
33429,828,653.4076610410921
33430,828,624.6307961853563
33431,828,484.5332297451423
33432,828,357.59126191711766
33433,828,576.5473843031796
33434,828,640.1938287580815
33435,828,600.7386641863304
33436,828,560.7923501775185
33437,828,34.664128424079536
33438,828,392.9246593918724
33439,828,667.3627967979774
33440,828,627.4438143506486
33441,828,491.9318328830086
33442,828,575.3759738014305
33443,828,595.5245913467261
33444,828,611.7161117864744
33445,828,380.7758012899794
33446,828,256.43326897542283
33447,828,690.9529203755919
33448,828,527.2652303577634
33449,828,467.03296037368636
33450,828,550.8553539353779
33451,828,251.2191961358185
33452,828,451.84818044423446
33453,828,325.1291162784837
33454,828,699.5811676860249
33455,828,492.3956507585899
33456,828,416.1365303262137
33457,828,576.2180443202778
33458,828,583.3757332448367
33459,828,182.95983514685213
33460,828,213.8084146939982
33461,828,103.55835656629279
33462,828,757.5433421395282
33463,828,533.7880521290717
33464,828,450.17924121920805
33465,828,533.0222258320828
33466,828,512.8736082867836
33467,828,525.4589527027711
33468,828,652.8065047355522
33469,828,641.6370555824724
33470,828,923.0373098123455
33471,828,645.2432316062368
33472,828,529.0651287265355
33473,828,568.3556233068339
33474,828,366.2195092275542
33475,828,616.9028530645955
33476,828,720.495611528313
33477,828,553.6346612529596
33478,828,480.9543852828647
33479,828,688.1399022102996
33480,828,461.18402038083514
33481,828,693.1893050584549
33482,828,409.1161798316207
33483,828,488.9541447262709
33484,828,221.07253993918494
33485,828,511.70219778503815
33486,828,380.7758012899794
33487,828,667.8266146735514
33488,828,209.93042234759196
33489,828,479.78297478111926
33490,828,464.0552722169523
33491,828,572.2336156532438
33492,828,576.2180443202778
33493,828,265.4397689291254
33494,828,195.1086932487451
33495,828,639.3215661404647
33496,828,495.8098252294185
33497,828,439.6993223423451
